Price,Close,High,Low,Open,Volume
Ticker,WES.AX,WES.AX,WES.AX,WES.AX,WES.AX
Date,,,,,
2024-02-19,61.38003921508789,61.38003921508789,59.5671236383343,60.133059433815596,1835581
2024-02-20,61.31192398071289,61.603842165022236,60.942167381203824,61.37030835995354,1981112
2024-02-21,62.10009765625,62.226595291223,61.47734577929673,61.87629643246329,2172256
2024-02-22,61.9346809387207,62.45039664189028,61.50653623852499,61.96387127304532,1649179
2024-02-23,63.22883605957031,63.22883605957031,62.35308896826013,62.518505801122195,1792983
2024-02-26,64.36730194091797,64.36730194091797,63.24829220937918,63.58885845190299,2087344
2024-02-27,64.79544830322266,65.57389190186119,64.10458313573044,64.3575784188562,2631294
2024-02-28,64.1629638671875,65.009513202977,63.812665030382355,64.95113253810531,1865822
2024-02-29,64.84410095214844,64.90248162114555,63.890515380851326,63.97808638434701,3775578
2024-03-01,64.60083770751953,65.3208931728121,64.31865210349413,64.68841613404574,1362807
2024-03-04,64.48406982421875,64.9608700360194,63.88078311148921,64.70787476279743,1404320
2024-03-05,63.326141357421875,64.37703789545806,63.326141357421875,64.25053655319456,2228109
2024-03-06,63.77374267578125,63.77374267578125,62.849340072352774,63.24829441593284,1538023
2024-03-07,64.71760559082031,64.72246817186608,63.89051396198089,64.22134764400153,1615837
2024-03-08,65.24305725097656,65.48631994404688,64.31865456303639,64.71760894309007,1601394
2024-03-11,64.28945922851562,64.95113399916652,63.978083302549784,64.5229893170431,997226
2024-03-12,64.68841552734375,64.68841552734375,64.08025882362762,64.21161532650302,1601589
2024-03-13,65.68092346191406,65.68092346191406,64.88302217014306,65.02898126259377,1248140
2024-03-14,65.50577545166016,66.56640461752585,65.27224535296389,65.84634172554804,1841345
2024-03-15,65.31116485595703,65.31116485595703,63.83212365276652,64.84409725921593,3778319
2024-03-18,64.71760559082031,65.21385611385125,64.5132658300803,64.83436692622155,1143255
2024-03-19,64.27972412109375,64.80517236750714,63.871044626256904,64.43541578986247,1080785
2024-03-20,64.37703704833984,64.72732846595483,64.172689871032,64.54245388350562,1381119
2024-03-21,65.23332214355469,65.43766190698216,64.23108107464415,64.58137993303066,2120723
2024-03-22,65.42793273925781,65.42793273925781,64.79544824391645,65.19440262939534,2421657
2024-03-25,65.60307312011719,66.20636719640551,65.47657920802862,65.64199603701843,700771
2024-03-26,65.32089233398438,65.52523209487086,65.04843931946907,65.35981525374197,802302
2024-03-27,65.7587661743164,65.7587661743164,65.19439500302896,65.4376576709507,879406
2024-03-28,66.55667114257812,66.55667114257812,65.836615684005,66.16744936742393,1675510
2024-04-02,65.87553405761719,66.70263314986877,65.53496777340148,65.92418956555724,1484831
2024-04-03,64.70787048339844,66.15771392383964,64.37703681426977,65.58361758372074,1482619
2024-04-04,64.83436584472656,65.17493953073335,64.58137800638539,65.04843818777505,764716
2024-04-05,64.82463836669922,64.82463836669922,63.958623863517545,64.33811303125839,816490
2024-04-08,65.14574432373047,65.43766251636701,64.59110569675144,64.79544546208182,851816
2024-04-09,65.4084701538086,65.60307732700696,64.85383154402668,65.08736163662228,774292
2024-04-10,66.07014465332031,66.24529407796463,65.58361929861809,65.7976916424931,1144577
2024-04-11,65.35980987548828,65.56414961956028,65.07762429830677,65.29169662746428,1272368
2024-04-12,64.90247344970703,65.26250485203218,64.71759887989647,64.86355795780055,1045662
2024-04-15,64.85382843017578,64.85382843017578,64.13377301536875,64.2213440119671,1541485
2024-04-16,63.384521484375,64.3381144290226,62.98557456101577,64.14349983634573,1899752
2024-04-17,63.80293655395508,64.07538957261924,63.10233883522552,63.25803051662674,1030254
2024-04-18,63.96834945678711,64.2018869645017,63.54993736853286,63.56940253940284,1347424
2024-04-19,63.49155807495117,63.530480993744355,62.090366405440925,63.306676066630445,2757460
2024-04-22,63.86131286621094,64.45487436943364,63.58885986613247,64.12404070470622,1044110
2024-04-23,63.50129318237305,64.32838482415784,63.11207140277198,64.11431247418784,1333871
2024-04-24,63.73482131958008,64.20188892548788,63.540214147661345,63.63751773362071,1271248
2024-04-26,63.073143005371094,63.442899580800294,62.82988034221805,63.442899580800294,1175427
2024-04-29,63.851593017578125,63.968354356591504,63.248298878785995,63.64725325051661,1167033
2024-04-30,64.99005889892578,64.99005889892578,63.46723213668944,63.65697673136203,1621746
2024-05-01,64.2310791015625,64.41595368729612,63.87104766822822,64.26026943490004,1530915
2024-05-02,64.68841552734375,64.86356495496551,63.656976709665436,64.1240443245861,1700961
2024-05-03,66.4690933227539,66.8291247672162,64.8538329632541,65.19439923569793,1652800
2024-05-06,67.28645324707031,67.42267974278012,66.59558818345997,66.66370143131486,1383686
2024-05-07,68.75576782226562,68.75576782226562,67.55891216352069,68.11355078006399,1675495
2024-05-08,68.55142211914062,69.19363917522763,68.38600527395023,69.16444884063968,1506712
2024-05-09,66.17718505859375,68.60007940134214,66.17718505859375,68.34708412205238,1857678
2024-05-10,66.1187973022461,66.98481189954049,66.1187973022461,66.3231444982713,1250094
2024-05-13,66.64424133300781,67.04805827023178,66.05067980347744,66.15771597593621,1023511
2024-05-14,66.97508239746094,66.97508239746094,66.07987752267587,66.41071120187513,1828203
2024-05-15,67.18915557861328,67.3789001731719,66.6053192041672,67.14050007281348,1263668
2024-05-16,67.8216323852539,68.2789674126115,67.03346367568147,67.899478224759,2299107
2024-05-17,66.54693603515625,67.38376022170425,66.23069753070662,67.25726630468192,2531428
2024-05-20,66.26475524902344,66.58586378142492,66.01175997284759,66.31341075652239,881134
2024-05-21,66.51774597167969,66.75127605935423,66.12852420969702,66.16744712827405,1171017
2024-05-22,65.32089233398438,66.61505157671996,65.10682741099939,66.46909248357593,1486738
2024-05-23,64.52298736572266,65.29169828365684,64.2213440345059,65.19439470169539,1591981
2024-05-24,62.10009765625,63.14126164651135,61.90548676672861,63.053690643715406,2292304
2024-05-27,62.86880874633789,62.97584492137028,62.207133947859425,62.39201596360411,1287402
2024-05-28,62.59635543823242,62.93692171003916,62.109830071711954,62.85907586968678,1407613
2024-05-29,61.905487060546875,62.27524738120309,61.58438224642242,62.109830537055885,1722946
2024-05-30,62.42120361328125,62.55743011677486,61.36057820650323,61.438420331973646,1495064
2024-05-31,63.14126205444336,63.19964272335116,62.46985466685155,62.907731955024126,4665235
2024-06-03,63.61804962158203,63.686162870984006,63.17044720782797,63.637514792146824,1131401
2024-06-04,63.64725112915039,64.06565581172035,63.5791304519456,63.822393131832975,931341
2024-06-05,63.84185791015625,63.84185791015625,63.27748671458608,63.569404898167285,1950527
2024-06-06,64.48406982421875,64.90248194294476,64.11431321242361,64.23108197478484,1591944
2024-06-07,65.33062744140625,65.48631912644579,64.62030454383074,64.68841780008852,1501112
2024-06-11,65.67118835449219,65.70037868710394,64.89275226429113,65.09709201636093,1674918
2024-06-12,64.82463836669922,65.67118769914228,64.3964936958993,65.65172995219113,1483959
2024-06-13,65.62254333496094,66.07987836397243,65.61281074904063,65.78796017666657,1373868
2024-06-14,65.58362579345703,66.07015119634056,65.27224983256312,65.73931006200974,840489
2024-06-17,65.45711517333984,65.7393007579292,65.1262815096204,65.45711517333984,1077308
2024-06-18,65.8463363647461,66.40097494386198,65.69065211955277,66.17717744943643,1365197
2024-06-19,65.9825668334961,66.07987784435811,65.3695475535197,65.99229941933986,1173446
2024-06-20,65.70037841796875,66.22582667419047,65.30143150092981,65.30143150092981,2946256
2024-06-21,65.0484390258789,66.34259826277342,65.0484390258789,65.84634031783871,5278331
2024-06-24,63.54021453857422,64.7078724248458,62.3336263091341,64.41595424138401,2836809
2024-06-25,64.36730194091797,64.58137427158645,63.70562720239143,64.37703452607217,1745745
2024-06-26,62.98557662963867,64.06565610337071,62.53796676367492,63.85159118007711,1989885
2024-06-27,63.36506271362305,63.36506271362305,61.80817940439688,62.2752432835966,1908270
2024-06-28,63.42344284057617,64.00727175664984,63.18991275890419,63.812664592554434,1382863
2024-07-01,63.40399169921875,63.40399169921875,62.528244521977676,62.77150721433418,1201334
2024-07-02,62.703392028808594,63.40398974905262,62.460129343934305,63.10233897163267,1351876
2024-07-03,62.76176834106445,62.85907192350241,62.24605267273457,62.63527442627387,1381375
2024-07-04,63.520748138427734,63.65697464173172,62.956376954004,63.42344455375169,1701505
2024-07-05,63.57912826538086,63.57912826538086,63.03422225678524,63.3261404321258,846504
2024-07-08,64.37703704833984,64.41595254290671,63.452634440943406,63.49155735929787,1383324
2024-07-09,64.75652313232422,65.12627970336513,64.61056405140717,64.8927496281702,1587064
2024-07-10,64.65921783447266,64.65921783447266,63.54021543754231,64.37703965659854,1090187
2024-07-11,65.46685028076172,65.46685028076172,64.90247908984087,65.04843818042906,1226734
2024-07-12,66.72209167480469,67.02373504093437,65.69066022381548,65.77823123058025,1572903
2024-07-15,68.11355590820312,68.50277771243626,66.98481341830588,67.13077252286686,1671121
2024-07-16,68.15247344970703,68.54169522320733,67.80217459593554,68.27896737098479,1322187
2024-07-17,68.5611572265625,69.07687295334948,68.16221026620944,68.77522958646388,1357382
2024-07-18,68.95037841796875,69.12552785418548,68.08436382328279,68.61953729454238,1442793
2024-07-19,68.43465423583984,68.60007106521012,67.59783008000663,68.11354573850649,2002710
2024-07-22,68.96011352539062,68.97957127510904,67.86056135969308,68.02598563934792,744053
2024-07-23,70.24453735351562,70.24453735351562,69.43690343395274,69.52447443969926,1295966
2024-07-24,70.35157012939453,70.81863031836299,69.71908567570306,69.96234835606225,1176004
2024-07-25,68.30815887451172,69.4758242150072,68.14274203067262,69.28120961303063,1769572
2024-07-26,69.00875854492188,69.2520212364286,68.59034641857876,68.72657293191948,974397
2024-07-29,69.45635223388672,69.7385378112482,69.20336441180035,69.40770415600268,833152
2024-07-30,69.7093505859375,69.73854091872606,68.60980598277212,69.03794323665029,946508
2024-07-31,71.6651840209961,71.6651840209961,69.91368982859949,70.0596489152638,1914025
2024-08-01,71.73330688476562,72.04468284694359,71.4900441823207,72.00575992369778,871690
2024-08-02,69.67042541503906,70.91592906566521,69.32985917053774,70.39048082109717,1551543
2024-08-05,67.29618835449219,68.5027691147694,66.95561467866524,68.17192802436858,1717129
2024-08-06,68.8238754272461,69.17416682976504,67.20860779219107,67.23779812375204,1578117
2024-08-07,69.3104019165039,69.33959224855614,67.92866433446966,68.55141616420873,1119109
2024-08-08,69.51473999023438,69.51473999023438,68.63899293082463,69.07686274863589,1131089
2024-08-09,69.08660125732422,70.08884231311033,68.76549273737686,69.36878685753966,869480
2024-08-12,70.15695190429688,70.2834532427688,69.65096882177157,69.83584340111231,898299
2024-08-13,70.88674926757812,71.10082163130073,70.46833712678988,70.6337539810161,1060601
2024-08-14,71.4316635131836,71.70411655213037,71.09108979071158,71.20785856045528,983482
2024-08-15,72.77445983886719,72.91068633752633,71.62625976174915,71.6359923470212,1528469
2024-08-16,72.6187744140625,74.0005121137993,72.41443464850288,73.75724942759193,2243449
2024-08-19,72.18090057373047,72.73553917079035,71.54841613966173,72.49227649797834,1012232
2024-08-20,72.44361877441406,72.60904302893664,72.09331994239402,72.49227427700083,738183
2024-08-21,72.7939224243164,72.7939224243164,71.76249103054042,72.35605256720453,969534
2024-08-22,73.18314361572266,73.18314361572266,72.35605199011471,72.78419668168073,863522
2024-08-23,74.10755157470703,74.10755157470703,72.65770055551403,72.95935134795874,873964
2024-08-26,74.91516876220703,75.09031817919173,73.90319517782737,74.19511334739768,1017383
2024-08-27,74.63298797607422,75.0027520044735,74.14646261137024,74.69137606801448,871115
2024-08-28,75.11951446533203,75.11951446533203,73.97131429049035,74.36053607283785,1722855
2024-08-29,72.06413269042969,74.33134261018732,71.33434466316083,72.0738652761205,2654203
2024-08-30,70.64348602294922,72.37551524511166,69.84558467036467,71.89872243563498,4195963
2024-09-02,70.46833038330078,70.73105823137796,69.08660016177436,69.76773268681197,1601296
2024-09-03,70.5078353881836,70.84363793702276,69.7177179492477,69.72759648939194,1540462
2024-09-04,69.2634048461914,70.30043306966097,68.88810319732892,69.72759828840886,1503758
2024-09-05,68.35477447509766,69.61895637142234,68.35477447509766,69.61895637142234,1733250
2024-09-06,69.14488983154297,69.64858234566752,68.15724681309261,68.54242698747879,1735767
2024-09-09,68.61156463623047,68.77946214813026,68.11774310585325,68.41403150300845,1354725
2024-09-10,68.20662689208984,69.0560005212657,68.15230622271982,68.92760963689949,1329461
2024-09-11,68.7300796508789,68.7300796508789,67.88071351794537,68.13749529843089,1372330
2024-09-12,69.51031494140625,69.67821998610124,68.77946119639435,69.38192405792746,1136033
2024-09-13,69.23377990722656,70.24118009041004,68.81897161303048,69.85599988363956,1006391
2024-09-16,69.70784759521484,70.01401452648055,69.43130874954022,69.67821950962377,947372
2024-09-17,69.72760009765625,69.86586952635746,69.24365709720206,69.81649189331773,730954
2024-09-18,69.73748016357422,73.18435248607443,68.73995851888223,69.30291478665515,1205800
2024-09-19,69.28316497802734,70.28068661894706,68.60168882773026,70.28068661894706,2036691
2024-09-20,70.3399429321289,70.3399429321289,69.53995443072341,69.7769866653771,4177476
2024-09-23,69.1547622680664,69.73747557927679,68.79921770637266,69.65846232773667,911039
2024-09-24,68.70044708251953,69.53994969010954,68.17699747974727,69.30290993649622,1221691
2024-09-25,69.07575988769531,69.75722849356512,68.80909203464815,69.18440123003026,1165259
2024-09-26,70.11277770996094,70.46832980925056,69.3424173398729,69.57944956102651,1202509
2024-09-27,69.80661010742188,70.596727550513,69.16464062680014,70.49795721878783,964129
2024-09-30,69.55970001220703,70.03377198960982,68.83871727337161,69.66834135004687,2029912
2024-10-01,69.71772003173828,69.71772003173828,68.9671167309586,69.38192500798715,931818
2024-10-02,68.12762451171875,69.39180647703654,67.9992260859444,69.28316513297464,1281456
2024-10-03,68.177001953125,68.46341935619536,67.86095646268856,68.14737386575891,1032642
2024-10-04,67.84120178222656,68.06835545825587,67.1696042239828,67.7424314516556,819955
2024-10-07,68.00910186767578,68.12762174778557,66.41899593468281,67.35725382974985,673340
2024-10-08,68.09798431396484,68.59180583193448,67.18935452932914,67.60416279599521,1071631
2024-10-09,68.6905746459961,69.44117791144112,68.45353489732251,68.6905746459961,885810
2024-10-10,69.00662231445312,69.3325387928382,68.51280079161207,69.03625040020464,992667
2024-10-11,68.8189697265625,69.08563004120202,68.5424308713456,68.64119367176326,653169
2024-10-14,69.28316497802734,69.61896001519938,68.73995825893273,68.95724094657056,780572
2024-10-15,69.70784759521484,70.11277732349029,69.38192358347615,69.75722522616051,925619
2024-10-16,69.19426727294922,69.62883261112171,68.86835080443808,69.59920452626781,1184292
2024-10-17,70.30043029785156,70.30043029785156,69.4806847847723,70.00413437850877,1604978
2024-10-18,69.36217498779297,69.96463031833639,69.11526422432885,69.95475931308316,1330611
2024-10-21,70.32018280029297,70.49795885235194,69.05600089014851,69.57945050590034,1165051
2024-10-22,68.6905746459961,70.27080196156221,68.49304152210145,69.97450604327935,1598873
2024-10-23,68.90785217285156,69.61895637333333,68.64119186523014,68.7399546630485,760109
2024-10-24,68.85847473144531,69.36217479736241,68.47329454430826,69.14489212049158,823867
2024-10-25,67.16960906982422,68.67082326031498,67.1103453601825,68.66094471952155,1192988
2024-10-28,68.23625183105469,68.5226692076946,66.98194852588361,67.13009648416194,1102598
2024-10-29,68.48316955566406,68.91773493482697,68.44367046221191,68.64119606994836,1313312
2024-10-30,66.8041763305664,68.27576238795274,66.30047625745671,68.17699958845166,1870288
2024-10-31,66.44862365722656,67.46589480013213,66.18196334733733,67.02145843861058,1991752
2024-11-01,65.79678344726562,66.11282892543278,65.42641729932981,65.97455949967956,1165172
2024-11-04,65.99430847167969,66.3498605734163,65.64863491030202,65.92517375940416,871289
2024-11-05,65.81653594970703,66.8683782683345,65.45110528801814,66.07332526697812,797489
2024-11-06,66.84368133544922,67.11528467882577,66.39924498091916,66.56714248950888,864989
2024-11-07,66.8041763305664,67.34738303050025,66.10295065845455,67.11034326955534,1231088
2024-11-08,67.57453918457031,67.90046321643774,67.36713503750528,67.74243670336789,950931
2024-11-11,67.70293426513672,67.78688302038775,67.11528544326104,67.53502921951616,1418531
2024-11-12,68.42391204833984,68.75971461709737,67.50540367352023,67.6436731032678,1059885
2024-11-13,67.75231170654297,68.11774234759699,67.31775388852894,67.85107450449532,1084581
2024-11-14,68.94735717773438,69.13501176375958,68.23625299397392,68.32514478450312,1056458
2024-11-15,69.4411849975586,69.56958342497207,68.65107502670796,68.88810726445125,1210390
2024-11-18,69.69796752929688,70.20166757867452,69.2930378098853,69.3621725197906,893787
2024-11-19,70.29055786132812,71.10042490472034,69.25353712381798,69.56958261550471,1236716
2024-11-20,69.786865234375,70.06340409743565,69.28316514230376,69.63871726198713,1067453
2024-11-21,68.80908966064453,70.08315010260964,68.28564004842787,69.93500213770793,1545108
2024-11-22,70.04364776611328,70.36957180183454,69.17452453930889,69.68809564262081,1241527
2024-11-25,71.33746337890625,72.1473304075864,70.68561532563945,71.01153935227285,3805684
2024-11-26,70.744873046875,72.13745344470263,70.34982183214161,72.1176963628946,1422802
2024-11-27,71.1695556640625,71.59424247632457,70.76462593243689,71.20906229021693,993358
2024-11-28,70.77450561523438,71.37696095223883,70.7448699938013,71.37696095223883,849843
2024-11-29,70.9424057006836,70.9424057006836,70.15228820642159,70.39919898148861,904774
2024-12-02,72.354736328125,72.354736328125,70.60660380424905,70.86339312261028,1318999
2024-12-03,73.00657653808594,73.46089146232671,72.48312689787633,72.621396329814,1638165
2024-12-04,72.6510238647461,73.08558923902699,72.22633703127673,72.22633703127673,867448
2024-12-05,73.60903930664062,73.85595008254381,72.71028800061482,73.19423101155179,812973
2024-12-06,73.14484405517578,73.59915896752311,72.88806227979602,73.09546642227292,720030
2024-12-09,73.66828918457031,73.66828918457031,72.66089662044793,72.92755692017737,1210525
2024-12-10,73.2929916381836,73.42138252519742,72.44361799149239,73.13497266456034,1017068
2024-12-11,74.05348205566406,74.05348205566406,72.51275371446228,72.85842728824773,1077652
2024-12-12,73.67816925048828,74.94235113561486,72.99670067701379,74.12261313939955,1120221
2024-12-13,72.73991394042969,73.65842230107499,72.73991394042969,73.14484368269339,918011
2024-12-16,73.08558654785156,73.510273365683,72.75966252914215,73.33249731321592,869168
2024-12-17,73.38188171386719,73.74730482031374,72.44361629421158,72.71028413768617,1146591
2024-12-18,73.28311157226562,73.76706209387567,72.83867521213728,73.5300223356966,1244163
2024-12-19,72.31522369384766,72.55225591066264,71.80164509977716,71.90041543064186,2144890
2024-12-20,68.70044708251953,71.63374810119856,68.70044708251953,71.57449193035441,4438437
2024-12-23,70.9424057006836,70.9424057006836,69.27328644999253,69.76710800012656,1045706
2024-12-24,70.68561553955078,71.07079574123999,70.55722465069397,70.66586599323388,310190
2024-12-27,71.66337585449219,71.66337585449219,70.52759239794533,70.91277257688385,623465
2024-12-30,71.52510833740234,71.64362821681524,70.59672898824952,71.23869094682675,544030
2024-12-31,70.64611053466797,71.47573466629262,70.21154515452558,70.79425850836368,565479
2025-01-02,70.53746795654297,70.69549446842093,69.84612080487389,70.2806861774195,651200
2025-01-03,70.92264556884766,71.11030016106618,70.04364385022174,70.30043315508101,593491
2025-01-06,71.03128814697266,71.95967504872894,70.62635840447638,71.59424439832901,744410
2025-01-07,70.89302062988281,71.82140755665961,70.38932053821468,71.03129006130249,678035
2025-01-08,71.90042114257812,72.31522943873726,70.3596927730859,70.51771928692875,1002428
2025-01-09,72.0090560913086,72.0090560913086,70.94239982296514,71.13004687258831,526206
2025-01-10,71.72264099121094,72.27571868787716,71.13004913321886,72.14732780404206,547518
2025-01-13,70.0831527709961,71.21894383166264,69.63871639448774,70.87327025714293,954757
2025-01-14,69.8658676147461,70.76462641183153,69.29304036942237,70.47820902161041,801726
2025-01-15,69.84611511230469,70.61647545712715,69.54981919424148,70.1621605751836,935694
2025-01-16,69.88562774658203,71.01154027585129,69.83624257761875,70.92264847874117,1181318
2025-01-17,70.22142028808594,70.675735192954,69.7127847133359,69.8954962687941,887122
2025-01-20,70.85350799560547,71.2189386248777,70.06339810234199,70.2214170669474,537641
2025-01-21,71.97942352294922,71.97942352294922,71.08067225632628,71.29795493521405,926869
2025-01-22,72.51274871826172,73.45101410831055,72.09794045829987,72.24608841832004,1649335
2025-01-23,71.42634582519531,72.72015582305369,71.39671773900291,72.62139302403952,940632
2025-01-24,73.73743438720703,74.00409469763211,72.53250864984648,72.68064908057232,1202318
2025-01-28,74.52754211425781,74.64606199046014,73.27323878203615,73.29298832717737,1397188
2025-01-29,75.40654754638672,75.63370876992389,74.40409042438664,74.66581523741412,1369024
2025-01-30,75.94975280761719,76.47813792636227,74.84358986796977,75.08062209249474,902692
2025-01-31,75.65345764160156,76.68060733843421,75.63370809565725,76.16703625757721,1811247
2025-02-03,74.25100708007812,74.63618727859455,73.66829374442591,73.88557642771593,1286743
2025-02-04,73.53002166748047,74.72507638253042,73.53002166748047,74.48803662650549,1101943
2025-02-05,73.77693176269531,74.22137564989129,73.54977808411996,73.69792604651862,1224854
2025-02-06,76.10777282714844,76.3053059629053,75.05099503998488,75.55469511726655,1589756
2025-02-07,75.29790496826172,75.72259178650252,75.11025791028456,75.21889924995908,1089682
2025-02-10,74.92259979248047,75.24852379617106,74.22137415537293,74.49791299421892,619643
2025-02-11,75.05099487304688,76.39419005273118,75.00161724055648,75.28803463542786,947598
2025-02-12,76.62135314941406,76.64110269586975,75.26827939607587,75.56457533874284,1177169
2025-02-13,77.15467834472656,77.87565355685,76.38431043057484,76.58184356309523,1246431
2025-02-14,77.74726104736328,78.44848669914042,77.73738250716406,78.05342797747373,1517287
2025-02-17,78.1324462890625,78.2114595455368,77.05591139117718,77.52998339490405,1192351
2025-02-18,77.0361557006836,78.12256151764394,77.0361557006836,77.52997721158542,1387920
2025-02-19,75.65345764160156,77.32257684084445,75.23864936070336,77.03615944638084,2471841
2025-02-20,76.66085815429688,78.2213284852956,76.36949772063312,76.7299928681062,2441054
2025-02-21,75.17938995361328,76.04851310502815,74.05347750525739,75.9102436840103,2920669
2025-02-24,75.92999267578125,75.93987121581577,74.37939343556494,75.06086953069993,1286997
2025-02-25,74.27999877929688,75.05000305175781,74.0,75.0,1935303
2025-02-26,74.72000122070312,74.93000030517578,73.9000015258789,74.47000122070312,1175865
2025-02-27,74.73999786376953,75.18000030517578,74.16999816894531,74.72000122070312,1139099
